Country,Country Code,Year,Series Name,Series Code,Value
India,IND,2009,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.86188883286074
India,IND,2010,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.49758470221235
India,IND,2011,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.24131619937695
India,IND,2012,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.45638755166587
India,IND,2013,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.38610640094825
India,IND,2014,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.41022760508854
India,IND,2015,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.99625378571471
India,IND,2016,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.25630550179086
India,IND,2017,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.79538341897911
India,IND,2018,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.45385134497769
India,IND,2019,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.87143694070356
India,IND,2020,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-5.77772470686801
India,IND,2021,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,9.68959249192875
India,IND,2022,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.60936497768895
India,IND,2023,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,9.19075493028345
India,IND,2024,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.49476552383821
India,IND,2000,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,440.0
India,IND,2001,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,450.0
India,IND,2002,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,460.0
India,IND,2003,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,510.0
India,IND,2004,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,610.0
India,IND,2005,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,700.0
India,IND,2006,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,780.0
India,IND,2007,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,910.0
India,IND,2008,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,990.0
India,IND,2009,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1110.0
India,IND,2010,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1210.0
India,IND,2011,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1350.0
India,IND,2012,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1460.0
India,IND,2013,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1500.0
India,IND,2014,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1540.0
India,IND,2015,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1580.0
India,IND,2016,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1670.0
India,IND,2017,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1790.0
India,IND,2018,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1970.0
India,IND,2019,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,2070.0
India,IND,2020,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1900.0
India,IND,2021,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,2170.0
India,IND,2022,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,2390.0
India,IND,2023,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,2580.0
India,IND,2024,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,2650.0
India,IND,2000,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2070.0
India,IND,2001,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2180.0
India,IND,2002,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2260.0
India,IND,2003,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2440.0
India,IND,2004,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2660.0
India,IND,2005,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2920.0
India,IND,2006,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3200.0
India,IND,2007,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3490.0
India,IND,2008,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3610.0
India,IND,2009,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3860.0
India,IND,2010,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,4160.0
India,IND,2011,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,4420.0
India,IND,2012,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,4760.0
India,IND,2013,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,4950.0
India,IND,2014,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5130.0
India,IND,2015,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5360.0
India,IND,2016,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,5730.0
India,IND,2017,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,6080.0
India,IND,2018,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,6640.0
India,IND,2019,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,7080.0
India,IND,2020,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,6870.0
India,IND,2021,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,7960.0
India,IND,2022,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,9080.0
India,IND,2023,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,10180.0
India,IND,2024,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,11000.0
India,IND,2000,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,467082505999.831
India,IND,2001,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,485442719566.652
India,IND,2002,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,500198260888.814
India,IND,2003,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,573893649191.245
India,IND,2004,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,687284561505.513
India,IND,2005,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,809088027119.303
India,IND,2006,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,916986403836.379
India,IND,2007,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,1081967983398.78
India,IND,2008,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,1195030994161.84
India,IND,2009,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,1358352097352.17
India,IND,2010,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,1505735812822.27
India,IND,2011,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,1704432618495.76
India,IND,2012,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,1870994901524.83
India,IND,2013,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,1941116728600.9
India,IND,2014,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,2020998390899.14
India,IND,2015,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,2097598211573.26
India,IND,2016,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,2246783906989.46
India,IND,2017,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,2439593980808.9
India,IND,2018,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,2713329693634.35
India,IND,2019,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,2878536458775.62
India,IND,2020,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,2661734078595.43
India,IND,2021,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,3064476293210.88
India,IND,2022,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,3404829101289.65
India,IND,2023,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,3704749866028.23
India,IND,2024,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,3837862837662.49
India,IND,2000,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2188467536991.68
India,IND,2001,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2350329816535.34
India,IND,2002,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2482577766469.84
India,IND,2003,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2728605937053.48
India,IND,2004,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,3025177949237.98
India,IND,2005,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,3366674484029.77
India,IND,2006,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,3747899054573.13
India,IND,2007,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,4159475040200.89
India,IND,2008,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,4362653235162.84
India,IND,2009,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,4734672267427.56
India,IND,2010,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,5174606326264.73
India,IND,2011,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,5568974800574.79
India,IND,2012,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,6090391152563.74
India,IND,2013,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,6416831228692.87
India,IND,2014,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,6732247711206.38
India,IND,2015,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,7120994309944.05
India,IND,2016,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,7706181204018.37
India,IND,2017,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,8264361849009.08
India,IND,2018,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,9131972106245.93
India,IND,2019,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,9837436260445.05
India,IND,2020,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,9639773300094.61
India,IND,2021,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,11250341278206.9
India,IND,2022,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,12943322775945.1
India,IND,2023,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,14642775922544.5
India,IND,2024,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,15958215707486.7
India,IND,2000,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,25.677316683955
India,IND,2001,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,29.9078889827325
India,IND,2002,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,30.2513001207186
India,IND,2003,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,30.8396999424416
India,IND,2004,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,35.0964917017773
India,IND,2005,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,37.4282640165983
India,IND,2006,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,38.9985063717532
India,IND,2007,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,41.9507982267334
India,IND,2008,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,38.4224196528192
India,IND,2009,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,39.2567917551336
India,IND,2010,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,39.7856241847736
India,IND,2011,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,39.590421855219
India,IND,2012,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,38.3474156730403
India,IND,2013,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,34.0231978997548
India,IND,2014,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,34.2678056268836
India,IND,2015,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,32.1167301358276
India,IND,2016,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,30.172690580036
India,IND,2017,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,30.9821728344733
India,IND,2018,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,32.3432182154485
India,IND,2019,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,30.0961975685688
India,IND,2020,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,28.9223840080659
India,IND,2021,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,32.1158221755014
India,IND,2022,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,33.6192585388984
India,IND,2023,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,33.3623103638844
India,IND,2024,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,32.9141372549127
India,IND,2009,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,9.56909614274288
India,IND,2010,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,7.73016032755592
India,IND,2011,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,7.87117262454535
India,IND,2012,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,7.70439427946636
India,IND,2013,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,8.87350364988968
India,IND,2014,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,9.22122174793918
India,IND,2015,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,8.02476917234515
India,IND,2016,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,7.66325704378624
India,IND,2017,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,7.36208114076572
India,IND,2018,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,9.04145168835151
India,IND,2019,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,10.2237396907979
India,IND,2020,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,11.0325638466576
India,IND,2021,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,10.2125596625118
India,IND,2022,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,12.6822794807287
India,IND,2023,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,14.9343472986716
India,IND,2024,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,18.5723946411049
India,IND,2000,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,56.0
India,IND,2001,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,57.0
India,IND,2002,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,56.0
India,IND,2003,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,60.0
India,IND,2004,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,64.0
India,IND,2005,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,68.0
India,IND,2006,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,69.0
India,IND,2007,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,70.0
India,IND,2008,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,72.0
India,IND,2009,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,78.0
India,IND,2010,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,82.0
India,IND,2011,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,84.0
India,IND,2012,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,83.0
India,IND,2013,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,83.0
India,IND,2014,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,85.0
India,IND,2015,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,87.0
India,IND,2016,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,88.0
India,IND,2017,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,90.0
India,IND,2018,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,93.0
India,IND,2019,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,95.0
India,IND,2020,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,89.0
India,IND,2021,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,89.0
India,IND,2022,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,95.0
India,IND,2023,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,93.0
India,IND,2024,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,97.0
India,IND,2000,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,13.9036865990995
India,IND,2001,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,13.4348751195257
India,IND,2002,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,15.2442790107467
India,IND,2003,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,15.6445222747346
India,IND,2004,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,19.6446890963991
India,IND,2005,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,22.3964229200356
India,IND,2006,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,24.4565390770687
India,IND,2007,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,24.8865689304448
India,IND,2008,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,29.2708631790835
India,IND,2009,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,25.8723502685274
India,IND,2010,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,26.8542732486216
India,IND,2011,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,31.0834686939585
India,IND,2012,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,31.2592910673332
India,IND,2013,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,28.4132706461587
India,IND,2014,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,25.9542227389497
India,IND,2015,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,22.1097247094602
India,IND,2016,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,20.9242508026814
India,IND,2017,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,21.9507321152243
India,IND,2018,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,23.6891407335327
India,IND,2019,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,21.2411386333872
India,IND,2020,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,19.0756283996012
India,IND,2021,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,24.0239304534931
India,IND,2022,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,26.8237289453584
India,IND,2023,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,23.544144504402
India,IND,2024,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,23.4874474548813
India,IND,2004,Income share held by lowest 20%,SI.DST.FRST.20,10.0
India,IND,2009,Income share held by lowest 20%,SI.DST.FRST.20,10.0
India,IND,2011,Income share held by lowest 20%,SI.DST.FRST.20,9.7
India,IND,2022,Income share held by lowest 20%,SI.DST.FRST.20,10.4
India,IND,2000,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,27.3258283775917
India,IND,2001,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,26.4877773440307
India,IND,2002,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,27.6606541607882
India,IND,2003,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,27.4741071211988
India,IND,2004,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,29.219106305293
India,IND,2005,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,29.5337641914637
India,IND,2006,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,30.9272399435883
India,IND,2007,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,30.9032382510869
